Date,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Rainfall,AQI,Pollution_Level
2025-02-15 12:00:00,85.06487304545978,49.28334306770862,31.950292120249,19.67629420792242,4.253286671802968,192.6267509256531,30.4635971389441,36.35931565721566,3.6059459479897242,1006.6866421891449,0.0,165.61309107655777,Xấu
2025-02-15 13:00:00,54.31011162287921,176.35925744710238,27.70056218381521,34.73364458305502,5.395293155092385,126.00778318846594,28.826496949778473,65.20631048444308,1.9676014799219472,1006.5466076841086,0.0,147.27527905719802,Kém
2025-02-15 14:00:00,52.629309049478984,129.63916904058874,8.981033834610834,17.836605725584665,5.420030729899483,160.90199624484114,29.623032576723148,55.784846455075645,2.707109868096701,1012.640006343816,0.0,143.07327262369745,Kém
2025-02-15 15:00:00,56.22856739582998,55.035548109129586,24.981434959122588,29.005453694238675,3.0128424495097965,168.7284751452646,35.947241894529434,59.72136207618819,4.7357325089095585,1019.0859233714928,0.0,150.4360881030684,Xấu
2025-02-15 16:00:00,82.40863344185934,138.55189262030055,23.067310970711066,24.363774835861946,3.7676420613765615,203.29500928068518,32.19416285950647,62.01971808919636,2.7672036511522977,1015.8564581083947,0.0,164.21507023255754,Xấu
2025-02-15 17:00:00,35.534069065387115,50.76328782974864,23.611770636769318,20.12192593450654,5.073353271606151,61.687760353734674,28.697787659256875,68.3835704160371,0.5,990.7771750603939,0.0,100.33517266346779,Kém
2025-02-15 18:00:00,105.1541446385981,52.33024530541971,94.6144946260467,4.3509250157808355,5.091471285757228,96.26781910771587,30.452832974564704,39.7381650145966,2.247119974212578,1029.2728522400062,0.0,176.18639191505162,Xấu
2025-02-15 19:00:00,79.74543085528873,89.46181677198157,110.44212187844602,62.58262939020581,1.3456728104873732,44.93247906046438,27.207706737634652,62.95381467980005,2.195090134351711,1017.2404695528631,0.0,162.81338466067828,Xấu
2025-02-15 20:00:00,35.151809426261174,39.64799009249868,25.218271572964497,12.161736189720271,1.768754150587847,49.90682271278731,22.39869089323569,72.25523502128088,3.9771771114491994,1020.3058548440926,0.0,99.46967826124182,Trung Bình
2025-02-15 21:00:00,11.148673389381063,81.2407760679412,40.41960923326366,23.49319952276418,1.2011516207468016,54.43002666032487,34.299872459561094,51.65737879228497,1.7684480274011067,1023.4464804027334,0.0,63.6203880339706,Trung Bình
2025-02-15 22:00:00,25.699744046113285,96.01936599716717,41.0403502308253,45.97424051330778,2.0394685233753886,29.874116107206362,27.452183328645713,52.78294845856673,1.1629796171935753,989.1405097839846,0.0,79.27295736348992,Trung Bình
2025-02-15 23:00:00,30.944160604740652,83.02488059714567,60.44272213786388,17.688192057981095,0.7613876009783637,64.9681788296913,30.04772183286846,44.843881356687106,3.1604190480923506,1032.5798813384922,0.0,90.47897565115524,Trung Bình
2025-02-16 00:00:00,46.33211954339155,27.8583931139667,48.766452076562,25.476071403134767,1.2326488035709169,106.67768626717292,30.331116257400897,50.035112754154156,3.7677082427105364,998.3452647984434,0.0,127.33029885847887,Kém
2025-02-16 01:00:00,57.007067179177376,95.56987129459174,10.87689900988625,19.91944092324845,1.5182140216997524,105.96602102026624,35.62959054578286,45.509200427170136,5.051646845937681,1007.1646484391346,0.0,150.845824831146,Xấu
2025-02-16 02:00:00,49.98131390550259,72.09497588280766,41.02263656579006,4.466015730734166,1.459934839379071,59.76801764271374,30.346396981128443,66.23264143302752,4.416288856253244,1011.819283657101,0.0,136.45328476375647,Kém
2025-02-16 03:00:00,26.1464443850797,83.32150741742429,36.56880109574949,17.114515930788244,1.3643650665339209,78.77185718104313,32.34869753943536,60.16336849694446,3.4874823897908476,1022.4237963255847,0.0,80.22744526726432,Trung Bình
2025-02-16 04:00:00,13.738107576979518,48.94063491735717,44.74368917507005,2.1571145931161175,0.5392786482790294,104.20716454900604,29.538805580227894,56.44242778808211,2.835365865849971,998.3089032544705,0.0,53.713905079016065,Trung Bình
2025-02-16 05:00:00,62.487245081154626,58.20832294853287,39.253484679703185,2.385454307991651,1.2532468873009146,21.651106296594264,31.276528324095672,44.768353901957056,0.7917317318793926,1005.602288450825,0.0,153.73012899008137,Xấu
2025-02-16 06:00:00,29.107562620588677,19.247149592987142,19.116345935813772,29.09446613052391,2.1921546864804213,87.41021006337418,31.29593844739572,43.634201692714036,2.788472135205396,1001.965131440103,0.0,86.55462098416385,Trung Bình
2025-02-16 07:00:00,57.825685464667885,80.90489298537516,45.388513865632106,30.296102178046542,7.424125655597791,83.3990574511573,31.852230891369626,57.51915544213292,2.3113562397518526,986.7794318557819,0.0,151.27667656035152,Xấu
2025-02-16 08:00:00,66.31809236569725,59.35238354882279,50.6693340859836,14.501026593821921,5.034847186751123,28.976921285098978,33.10119269215508,33.54540247068052,2.3467717371327383,999.1317178257559,3.1564203197744445,155.74636440299855,Xấu
2025-02-16 09:00:00,89.41889799257959,134.8057564431975,57.83073959085222,28.700970317618157,4.154713999161649,36.77988582919891,37.727721287162126,44.71295127017849,1.849790596409351,1016.2078971408304,0.0,167.90468315398925,Xấu
2025-02-16 10:00:00,30.34662448774848,102.92122491345913,15.40586319446344,25.716468145126793,1.3641259605220317,14.418882576231493,34.24761750989521,40.915207961057476,2.1916529705106944,1017.1555875013196,0.0,89.20218907638564,Trung Bình
2025-02-16 11:00:00,71.32294048647036,120.21413014021529,41.87565311875126,19.039573150095617,2.5624879213852414,51.66524250546691,32.02794039437705,44.70346642894687,0.817695946932244,1017.909548589218,0.0,158.38049499287914,Xấu
2025-02-16 12:00:00,144.47498739896005,70.71735161985454,148.88226803944875,32.73470160660955,5.153329176839542,198.43914045567578,29.618421934205127,55.20160680585381,2.6081439513831226,1007.5421057369289,0.0,196.88157231524212,Xấu
2025-02-16 13:00:00,52.25253063584512,91.93995249980853,50.18920010047314,14.706908970747966,3.887830821170108,261.9319573551611,28.421362056022087,50.567487523803564,0.5,1019.1591135261389,0.0,142.1313265896128,Kém
2025-02-16 14:00:00,43.57384395723619,103.19890947685036,67.0697752233354,28.422803427673237,3.109556211848285,129.57294669260858,30.09748816062195,65.26444198782532,2.2028484563761666,1014.5837194047533,0.0,120.43460989309048,Kém
2025-02-16 15:00:00,48.54632614905231,28.375594563789466,51.61162004872861,26.623877666678663,1.9862541804222342,76.41620814898053,33.13838072618291,47.784896346679545,0.5,1012.2952976455027,0.0,132.86581537263078,Kém
2025-02-16 16:00:00,64.15900916756534,70.8499262624588,49.032961797436954,19.10631847399119,2.0137852020304075,206.99728852091118,30.52044285842639,43.51710616144535,2.887858252898665,1004.1856741067824,0.0,154.6100048250344,Xấu
2025-02-16 17:00:00,91.40361392356608,142.8151637246032,24.878515549752468,25.70199235263413,1.9145306566957074,53.30670250861357,29.858696688345507,61.960260976706486,2.8645479239999254,1014.400804830767,0.0,168.9492704860874,Xấu
2025-02-16 18:00:00,60.97203619777784,88.8769234505971,23.323172868350486,21.19071026959872,2.6619481400023197,64.33650659948316,28.735043256727447,47.17844111162868,3.8057730792074613,1024.6980295538635,0.0,152.9326506304094,Xấu
2025-02-16 19:00:00,118.8524371375807,97.18734153149414,108.65577634244929,17.290082614670265,1.116560072166593,101.72839332944199,25.46242970864828,52.53854444657196,4.154482497547448,1003.5411702053779,0.0,183.3960195460951,Xấu
2025-02-16 20:00:00,18.054598047546264,35.12675681720143,24.629186050245522,22.4732844484613,0.6101267493216511,94.74303777847945,24.750675414032372,49.5656798697413,2.1034265940590937,1013.7862983593759,0.0,62.9371753152698,Trung Bình
2025-02-16 21:00:00,49.74781199581376,50.7428830847194,12.150500848594993,15.063735398978341,1.505611721202208,66.35839875878733,26.132379373144804,56.27125656129713,1.971974821803761,1020.6202828035002,0.0,135.8695299895344,Kém
2025-02-16 22:00:00,24.151677177185306,74.0772726710778,26.821420939893695,16.487194566005986,3.346638830771529,106.71599698230392,35.213674156403656,57.1774766223324,1.8899294193056373,1015.1248711410702,0.0,75.96512217347288,Trung Bình
2025-02-16 23:00:00,43.380210123923185,98.71927886848732,120.54328253975801,36.09571193970144,3.0717324450022234,109.29592589200362,24.612378141839354,42.17023408559539,0.5,997.1735669372683,0.0,119.95052530980797,Kém
2025-02-17 00:00:00,27.598987178636254,18.83820507587451,18.623999939910863,4.682053872748013,3.112597820533082,67.31641396325799,32.57944345249292,57.09062635252726,3.5922989224572293,1009.8071966310971,3.284228762222898,83.33116918512019,Trung Bình
2025-02-17 01:00:00,49.59841925091871,64.57483419607044,30.799931572152254,19.269244779318065,2.2187605448728456,68.90456158858292,33.08259499539437,54.876454369964684,1.2122579901177621,1018.3917457632897,0.0,135.49604812729677,Kém
2025-02-17 02:00:00,20.722550302758417,24.29325174852419,70.45416337923251,28.477371483070378,1.7816443534605453,84.70423104583571,29.405320405950633,60.736301442676805,5.303032676902067,1004.1394724416509,0.0,68.63792799734705,Trung Bình
2025-02-17 03:00:00,41.46184931115099,61.30328499728655,36.08559173592732,17.999986127360405,1.5287786211443581,49.333877587193456,31.181530250814095,47.28161651422868,2.515673955611332,1009.5994501742209,0.0,115.15462327787748,Kém
2025-02-17 04:00:00,38.854782504516606,102.60139400577668,66.91744001120418,24.882901154372778,2.6118665617934926,31.579745341849915,28.58513285582326,34.1339366665369,1.8969394124057115,1013.4734229388181,0.0,108.63695626129152,Kém
2025-02-17 05:00:00,51.24954690928068,63.38224874320272,21.203794662404114,37.2690408467621,0.8216661975146446,88.73472751085865,27.556593847277558,45.556777880736,3.0004501199778035,1004.7778812567974,0.5709048226135456,139.6238672732017,Kém
2025-02-17 06:00:00,56.57632993808567,96.11194015608622,28.22147638703316,17.455938853498203,1.3657386711543813,33.897825141854206,29.99718335860676,60.62094068871992,1.5463084643241176,1025.830993288725,0.0,150.6191210200451,Xấu
2025-02-17 07:00:00,89.53451019081338,74.01369930615837,43.8681266725994,27.555195115589296,2.5155039079217434,54.315089604593474,32.52447363484308,58.49660685375738,0.5,1011.105792744834,0.0,167.96553167937546,Xấu
2025-02-17 08:00:00,103.58846723403745,35.70363556413406,72.57657694443259,33.84825035901523,2.484534040411484,87.3953024481292,29.381186942029814,52.651401488360634,3.074788009310622,1004.2853921337377,0.0,175.36235117580918,Xấu
2025-02-17 09:00:00,90.80552904090317,79.87020934277494,123.16938137889503,51.477832398946596,5.880688530836679,107.16703986790641,29.911203000622375,46.04020382670517,2.6203318157924356,1024.9614168417045,0.0,168.6344889688964,Xấu
2025-02-17 10:00:00,28.614012667000555,13.444832951204553,43.06407425374742,24.90560456491435,1.0424460057594327,84.42850663743815,33.513371770471245,55.826866770090156,2.310084136360892,1017.2618230196452,0.0,85.5000270662405,Trung Bình
2025-02-17 11:00:00,9.399814690084902,44.09161417792351,47.86162147592561,9.139915659544736,1.647070340938344,36.44188301351737,30.755101551846334,56.33846315202556,1.1682451818378137,1027.4365221129965,0.0,40.82556868326251,Tốt
2025-02-17 12:00:00,30.512713975792096,62.65629026661043,37.014779426371064,34.27462924422189,4.167645206258521,218.62421864290678,27.824803552767722,41.560032190546714,1.6274947822481978,997.7907879394998,0.0,89.5570811448549,Trung Bình
2025-02-17 13:00:00,48.22352427598087,120.18725210236312,84.00199429902884,3.6768108789931064,3.576212146604063,127.54872798575596,28.41498829721635,54.61854693203067,3.29068284637403,1000.0388208932302,0.0,132.05881068995217,Kém
2025-02-17 14:00:00,33.257478892342014,80.66169703119449,52.2447586275946,27.813148205575388,3.319389562483007,156.6528977663217,27.58167177581678,33.0960030402197,2.1297659525712693,1014.46763250704,0.0,95.42196344517524,Trung Bình
2025-02-17 15:00:00,30.37440396595471,21.514040127406997,14.642557111408385,18.04515961180966,2.2233182502718787,121.51280114098643,28.640020884137552,47.72507435198181,2.6065536920922936,1016.7218260605516,0.0,89.26154693580065,Trung Bình
2025-02-17 16:00:00,89.46767826568443,74.82728919211074,43.7538750923525,3.1821310471095954,3.0742264974144713,72.64674382890965,25.226690210048325,57.276892075360095,1.7585681339061277,1006.159946958296,0.0,167.93035698193918,Xấu
2025-02-17 17:00:00,50.30907896126496,43.756002458205934,32.08087786751903,2.6455954456805832,4.061912750079717,81.00180741431933,38.41300697859153,51.369942137435345,2.896706546013549,1022.5997427767608,0.0,137.2726974031624,Kém
2025-02-17 18:00:00,41.37790382782303,39.1745259012713,123.59157435614978,42.391580062672624,5.175968000235377,75.85743890450452,28.18109354162041,44.154231078734846,3.923426827212656,1011.9809688987048,0.0,114.94475956955759,Kém
2025-02-17 19:00:00,33.540992731391,113.20863720804327,69.54381191880469,16.619855369121282,3.2691604435739214,51.00026438460881,33.77301554039107,48.37628633578571,2.8872485932421945,1020.4707912418634,0.0,96.02776224656196,Trung Bình
2025-02-17 20:00:00,65.57717472970789,93.38117271890772,37.67049404833383,16.865850195559343,3.348028351934377,40.56409991552983,28.27181123131807,45.45673433826737,1.170043904052324,1017.1745178537637,0.0,155.35640775247785,Xấu
2025-02-17 21:00:00,65.76629746365057,73.37649472696111,50.067832004443616,40.462112304892564,3.4876251194967134,89.19388665912993,25.95204722667031,51.520884699102076,1.7950806180196681,1007.3852467363876,0.0,155.4559460335003,Xấu
2025-02-17 22:00:00,45.98380030344669,74.15246034053206,77.6271463732559,6.9584886397839325,2.160754940501473,77.74148285065398,30.175280228074843,49.26303361069459,2.884965623972363,1006.0509681647743,0.0,126.45950075861674,Kém
2025-02-17 23:00:00,50.07102686465388,43.39759504376062,34.03827746452307,25.073671511263186,4.900461374668133,96.3904616138447,24.36015702610176,42.800427476878596,1.6921335395397898,1017.5726654396677,0.0,136.6775671616347,Kém
2025-02-18 00:00:00,63.45037881720636,104.97860133847641,80.698814495755,25.504963146177,4.912191885446169,60.887872429820874,31.22209042582048,53.63657362049033,1.543507985306063,1015.4954746672857,0.0,154.23704148274018,Xấu
2025-02-18 01:00:00,27.117776959775437,81.30963355037238,65.81564378288445,22.970735893760097,3.3991166184192565,63.407772463097324,31.818517438355936,54.79990668332527,2.5950361557340385,1006.3128608895646,0.0,82.30294222174238,Trung Bình
2025-02-18 02:00:00,33.56664944853377,59.29028861393381,38.24900015834949,2.5244349771602703,4.924873168727613,73.50531650648085,31.37809816432572,53.899287881430965,2.799725811817715,1004.719095087936,0.0,96.08258429173881,Trung Bình
2025-02-18 03:00:00,54.717001114877405,77.65435251584265,51.63988457737682,33.908035149933205,5.471731922970155,61.1839911891127,25.884899601725824,42.41172428789477,1.5696581518385269,1023.6711961130268,0.0,148.2925027871935,Kém
2025-02-18 04:00:00,56.440412811515856,56.59616430015216,6.772373891220366,14.89522447826756,1.6235660772500273,31.867987049886374,29.249746956923868,44.75801866838628,2.6741330454760965,1017.0625430937941,0.0,150.5475856902715,Xấu
2025-02-18 05:00:00,31.94635125702614,95.24406640330822,29.24093942342791,3.8891892573375033,5.597387483827275,77.32837477759078,31.138949861599635,38.605826886224904,1.5472359719171727,1008.2894275019909,0.0,92.62040866885928,Trung Bình
2025-02-18 06:00:00,32.248414375128256,38.52588249967019,43.291914452594106,21.848411442825597,1.531193080451417,34.55236918350303,29.21544293003238,45.83915371983325,1.8849502139972896,1003.3561060031948,0.0,93.26584268189798,Trung Bình
2025-02-18 07:00:00,78.4464579650484,96.38013327148491,35.583915956916826,22.6262203754773,3.643181548901921,127.92347736017479,28.562369278327605,71.23682641403903,2.5542251292775413,1001.390003491952,0.0,162.12971471844654,Xấu
2025-02-18 08:00:00,98.36519124223571,116.37530819030174,81.02220838104547,17.014421448665182,4.32588230157086,96.01323981849282,24.993475883104388,42.85053917620137,1.7321397298027565,1014.2942473880099,0.0,172.6132585485451,Xấu
